ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2006;RJ;DEPUTADO ESTADUAL;FABIO JOSE TAVARES;FABIO TAVARES;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FABIO MACHADO LEAO DE AQUINO;FABIO AQUINO;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FABIO ROBERTO MARINHO DA CRUZ;FABIO MARINHO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;FRENTE DE ESQUERDA;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FABRICIO VASCONCELLOS SOARES;FABRICIO VASCONCELLOS;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NILÓPOLIS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FATIMA BAYMA DE OLIVEIRA;FATIMA BAYMA;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;PROFESSOR DE ENSINO SUPERIOR;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FATIMA NASCIMENTO GUEDES;FATIMA GUEDES;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO DE TODOS;SERVIDOR PÚBLICO ESTADUAL;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FAUSTO LOUREIRO ALVES;FAUSTO ALVES;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;POLICIAL MILITAR;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FELIPE DA SILVA GUARANÁ;FELIPE GUARANÁ;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;FRENTE DE ESQUERDA;SERVENTUÁRIO DE JUSTIÇA;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FELIPE DE ALCANTARA MASCARENHAS PINTO;FELIPE ALCANTARA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;SP;TAUBATÉ;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDA ARAUJO MACEDO;FERNANDA ARAUJO;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDA VIEIRA SANTANA;FERNANDA SANTANA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO ANTONIO DA SILVA;FERNANDÃO FERROVIÁRIO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO DE TODOS;FERROVIÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO ANTONIO MAIOR;PR. FERNANDO MAIOR;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;PE;SAO VICENTE FERREAR;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO ANTONIO WANDERLEY AZEVEDO;FERNANDO AZEVEDO - PATOLINO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO BENEVOLO DE ANDRADE FILHO;FERNANDO BENNEVOLO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;ATOR E DIRETOR DE ESPETÁCULOS PÚBLICOS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO CARVALHO CARVALHAL;FERNANDO CARVALHAL;INDEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;SP;SÃO PAULO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO ESTADUAL;FERNANDO CARVALHO DE OLIVEIRA;FERNANDO CARVALHO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;TAXISTA;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO CORREA FELIX;FERNANDO FELIX;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;UNIR PARA MUDAR O RIO;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO DA SILVA FERNANDES;FERNANDO PAULADA;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;ITAPERUNA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO DE AMORIM CONSULE;FERNANDO AMORIM;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO DE TODOS;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO DOS SANTOS FERNANDES;FERNANDO PDT;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO GOMES CID;FERNANDO CID;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;#NE#;VEREADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO HERRERO RODRIGUEZ;FERNANDO HERRERO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;CRESCENDO COM O RIO;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA (NATURALIZADA);RJ;VIGO ESPANHA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO LUIZ SAUERBRONN;FERNANDO SAUERBRONN;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FERNANDO PAULO FIGUEIREDO BUARQUE DE GUSMÃO;FERNANDO GUSMÃO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;#NE#;#NE#;VEREADOR;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;PE;RECIFE;ELEITO
2006;RJ;DEPUTADO ESTADUAL;FERNANDO SÉGIS MENANDRO GARCIA DE FREITAS;FERNANDO MENANDRO;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;UNIR PARA MUDAR O RIO;VEREADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RESENDE;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FLAVIO DE CARVALHO PEREIRA;PASTOR FLAVIO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;MECÂNICO DE MANUTENÇÃO;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SAO GONÇALO;#NE#
2006;RJ;DEPUTADO ESTADUAL;FLAVIO HENRIQUE ALVIM BUSTAMANTE SA;FLAVIO BUSTAMANTE;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;PETRÓPOLIS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FLAVIO NAKANDAKARE DE OLIVEIRA;NAKAN;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO DE TODOS;ARTISTA PLÁSTICO E ASSEMELHADOS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;MESQUITA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FLAVIO NANTES BOLSONARO;FLAVIO BOLSONARO;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RESENDE;ELEITO
2006;RJ;DEPUTADO ESTADUAL;FLEURIZES FERREIRA DE ALMEIDA;FLOR DE ALMEIDA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;PB;JOÃO PESSOA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FLORISVALDO CERQUEIRA DE OLIVEIRA;FLORISVALDO OLIVEIRA;DEFERIDO;26;PAN;PARTIDO DOS APOSENTADOS DA NAÇÃO;#NE#;VERDADE E EXPERIÊNCIA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;BA;CACHOEIRA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCINELIO DA FONTE VIEIRA;IRMÃO VIEIRA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;COMERCIANTE;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCA DOS SANTOS MARQUES DASILVA;CHICA SILVA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;TELEFONISTA;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO BORGES DO ROSARIO;CHIQUINHO DA GEBARA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO CARLOS ACCIOLY NERY;CARLOS ACCIOLY;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO CARLOS DE ALMEIDA GARCIA;RUSSO DO MILHO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;COMERCIANTE;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO CARLOS DE OLIVEIRA MUNIZ;CARLOS MUNIZ;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;#NE#;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO JOÃO DE MERITI;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO CARLOS MOURA;FRANCISCO MOURA;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO DE TODOS;PROFESSOR DE ENSINO MÉDIO;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO DA COSTA FRAGA;FRANCISCO FRAGA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;ES;CACHOEIRO DE ITAPEMIRIM;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO DAS CHAGAS FERREIRA CHAVES;DR. FRANCISCO CHAVES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;VEREADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;PI;PARNAÍBA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO DAS CHAGAS MARTINS BEZERRA;CHAGAS MARTINS;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO DE MATTOS NETTO;FRANCISCO NETTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ECONOMISTA;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO DE PAULA FERNANDES;SARGENTO DE PAULA;CANCELADO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;BOMBEIRO MILITAR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO EUGENIO MIRANDA MORAIS;FRANCISCO EUGÊNIO;INDEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;#NE#;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO FERREIRA DE AZEVEDO;AZEVEDO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;COMERCIANTE;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO FERREIRA PINTO;CHIQUINHO DO SANEAMENTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO DE TODOS;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;MG;BELO HORIZONTE;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO GARCIA DE FREITAS LOMELINO;LOMELINO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO HAMILTON FARIAS DIAS;HAMILTON;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;COMERCIANTE;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;CE;IPU;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO JOSÉ SEGHETTO;DR. SEGHETTO;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;ODONTÓLOGO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;MG;EUGENÓPOLIS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO MANOEL DE CARVALHO;CHIQUINHO DA MANGUEIRA;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;ELEITO
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO MARCOS MOREIRA PINTO;MARQUINHO DA TRECUS;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO DE TODOS;VEREADOR;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;CE;FORTALEZA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO REGINALDO FERREIRA CAULA;FRANCISCO CAULA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;PROFESSOR DE ENSINO MÉDIO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANCISCO RODRIGUES SILVA FREIRES;FREIRES;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;#NE#;MILITAR REFORMADO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;CE;MARANGUAPE;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FRANKLIN DE ALMEIDA PALMEIRA;FRANKLIN PALMEIRA;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FREDY WILLIAMS VIEIRA DA SILVA;TENENTE FREDY;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;POLICIAL MILITAR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;FÁTIMA QUINTANILHA SILVA;FÁTIMA QUINTANILHA;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;SOCIÓLOGO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GEDALINO EDELQUIM CYPRIANO JUNIOR;JUNINHO DOS CORREIOS (GÊ);DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;#NE#;UM RIO DE TODOS;AGENTE POSTAL;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;MG;DURANDÉ;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GEISA MARIA DOS SANTOS;GEISA;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;COMERCIANTE;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO ESTADUAL;GEISIEL DOS SANTOS GONÇALVES;GEISIEL MOTO BOY;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;EMPRESÁRIO;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SÃO JOÃO DE MERITI;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GELSIMAR GONZAGA;GELSIMAR GONZAGA;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;ITAOCARA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GELSON APICELO;GELSON APICELO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;AGRICULTOR;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CARAPEBUS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GENILDO DE SOUZA PEREIRA;GENILDO PEREIRA;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;CONTADOR;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;BA;ITABUNA;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GEOMAR DE PAULA MUNIZ;GEOMAR MUNIZ;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;SERVIDOR PÚBLICO FEDERAL;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;BARRA DO PIRAÍ;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GEORGETTE VIDOR MELLO;GEORGETTE VIDOR;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;DEPUTADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GERALDO CAETANO;CAETANO AMADO BISPO CAETANO;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;MG;MINAS GERAIS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GERALDO DE SOUZA COSTA;GERALDO COSTA;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;COLIGAÇÃO O ESTADO DO RIO MERECE RESPEITO PMN - PTC;EMPRESÁRIO;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PE;BREJO DA MADRE DE DEUS;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GERALDO FREIRE DE CASTRO FILHO;CASTRINHO;RENÚNCIA;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO ESTADUAL;GERALDO LUIZ MARQUES RODRIGUES;CORONEL RODRIGUES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GERALDO MADUREIRA BOTELHO;MADUREIRA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;EMPRESÁRIO;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO ESTADUAL;GERALDO MIRANDA;GERALDO MIRANDA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;#NE#;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
